code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
301032.XSHE,新柴股份,6.45,,-1.3761,-0.46,-0.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885706.DDBK', '885705.DDBK', '885494.DDBK']",['980365.ZHBK'],"['000024.BKDL', '000018.BKDL', '000010.BKDL']",0
301395.XSHE,仁信新材,8.99,,-2.2826,0.0,-2.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885929.DDBK', '885905.DDBK', '885431.DDBK', '885544.DDBK', '885997.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000027.BKDL', '000032.BKDL', '000033.BKDL']",0
000710.XSHE,贝瑞基因,7.01,,-0.4261,-0.14,-0.28,0,0,0.0,18.54,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885402.DDBK', '885917.DDBK', '885909.DDBK', '885578.DDBK', '886041.DDBK', '885539.DDBK', '886074.DDBK', '885728.DDBK', '885452.DDBK']","['980378.ZHBK', '980343.ZHBK']","['000021.BKDL', '000003.BKDL', '000034.BKDL', '000009.BKDL']",0
301085.XSHE,亚康股份,38.5,,-5.2657,-1.06,-4.25,0,0,0.0,18.05,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885957.DDBK', '885890.DDBK', '885980.DDBK', '885611.DDBK', '885956.DDBK', '885887.DDBK', '886033.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '885779.DDBK', '886050.DDBK', '885494.DDBK', '886058.DDBK', '885797.DDBK', '885976.DDBK', '885452.DDBK']","['980345.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000026.BKDL', '000018.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL']",0
600694.XSHG,大商股份,14.69,,-2.6508,0.0,-2.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885420.DDBK', '886072.DDBK', '885898.DDBK', '885663.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000026.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL']",0
301061.XSHE,匠心家居,50.73,,-1.0431,0.02,-1.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885522.DDBK', '885478.DDBK']",['980373.ZHBK'],"['000038.BKDL', '000026.BKDL', '000019.BKDL', '000007.BKDL']",0
002318.XSHE,久立特材,19.04,,-1.3982,-0.41,-0.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
601858.XSHG,中国科传,16.8,,-2.3256,-0.12,-2.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885595.DDBK', '886041.DDBK', '885977.DDBK', '885480.DDBK', '885756.DDBK', '885520.DDBK', '885791.DDBK', '885420.DDBK', '886072.DDBK', '885741.DDBK', '885418.DDBK', '886074.DDBK', '885976.DDBK']","['980355.ZHBK', '980348.ZHBK']","['000012.BKDL', '000003.BKDL', '000023.BKDL', '000010.BKDL', '000031.BKDL', '000037.BKDL', '000034.BKDL', '000017.BKDL']",0
301288.XSHE,清研环境,12.8,,-2.5875,0.84,-3.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885991.DDBK', '885412.DDBK']",['980476.ZHBK'],"['000011.BKDL', '000007.BKDL', '000033.BKDL']",0
603103.XSHG,横店影视,9.82,,-0.7984,0.0,-0.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885924.DDBK', '886060.DDBK', '885709.DDBK', '885418.DDBK']","['980355.ZHBK', '980348.ZHBK']","['000012.BKDL', '000037.BKDL', '000004.BKDL']",0
301606.XSHE,绿联科技,26.1,,-6.383,-1.15,-5.37,0,0,0.0,109.64,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,['980357.ZHBK'],,0
301065.XSHE,本立科技,17.49,,0.1145,-0.69,0.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885924.DDBK', '885796.DDBK']","['980378.ZHBK', '980364.ZHBK']","['000023.BKDL', '000004.BKDL']",0
300676.XSHE,华大基因,34.4,,-1.0926,0.32,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885757.DDBK', '886077.DDBK', '886056.DDBK', '886022.DDBK', '885540.DDBK', '885403.DDBK', '885703.DDBK', '885694.DDBK', '885402.DDBK', '885745.DDBK', '885917.DDBK', '885994.DDBK', '883304.DDBK', '885413.DDBK', '885909.DDBK', '885578.DDBK', '885494.DDBK', '885539.DDBK', '885989.DDBK']","['980378.ZHBK', '980343.ZHBK']","['000021.BKDL', '000003.BKDL', '000038.BKDL', '000018.BKDL', '000015.BKDL', '000037.BKDL', '000009.BKDL']",0
688092.XSHG,爱科科技,16.69,,-2.3727,0.41,-2.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885840.DDBK', '886066.DDBK', '885517.DDBK', '885929.DDBK', '886057.DDBK', '885427.DDBK', '885728.DDBK', '885619.DDBK', '886002.DDBK', '886067.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000023.BKDL', '000027.BKDL', '000034.BKDL', '000033.BKDL']",0
688343.XSHG,云天励飞,21.41,,-3.0344,1.4,-4.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885598.DDBK', '885957.DDBK', '885517.DDBK', '885980.DDBK', '885790.DDBK', '885759.DDBK', '886067.DDBK', '885611.DDBK', '885756.DDBK', '885423.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '886013.DDBK', '886058.DDBK', '885568.DDBK', '885728.DDBK', '886002.DDBK', '885452.DDBK', '885907.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000008.BKDL', '000026.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000032.BKDL', '000034.BKDL', '000033.BKDL']",0
300219.XSHE,鸿利智汇,5.55,,-2.4605,-0.53,-1.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885875.DDBK', '886021.DDBK', '885545.DDBK', '886046.DDBK', '885564.DDBK', '885456.DDBK', '885987.DDBK', '885694.DDBK', '885433.DDBK', '885834.DDBK', '885709.DDBK', '885662.DDBK', '885809.DDBK', '886061.DDBK', '885418.DDBK', '885431.DDBK', '885997.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000038.BKDL', '000008.BKDL', '000015.BKDL', '000027.BKDL', '000017.BKDL', '000029.BKDL']",0
002856.XSHE,美芝股份,6.74,,1.6591,0.0,1.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885739.DDBK', '886021.DDBK', '885521.DDBK', '885854.DDBK']",['980338.ZHBK'],"['000023.BKDL', '000011.BKDL', '000004.BKDL', '000017.BKDL']",0
603569.XSHG,长久物流,6.12,,-2.08,0.32,-2.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885733.DDBK', '885921.DDBK', '885988.DDBK', '885494.DDBK', '885965.DDBK', '885944.DDBK', '885744.DDBK']","['980353.ZHBK', '980339.ZHBK']","['000026.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000010.BKDL', '000037.BKDL', '000004.BKDL']",0
301198.XSHE,喜悦智行,7.7,,0.7853,-0.39,1.18,0,0,0.0,12.38,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885806.DDBK', '885467.DDBK', '885770.DDBK', '885563.DDBK', '885997.DDBK']",['980373.ZHBK'],"['000018.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL']",0
600883.XSHG,博闻科技,5.33,,-0.9294,0.0,-0.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885802.DDBK'],"['980371.ZHBK', '980368.ZHBK']",['000023.BKDL'],0
603230.XSHG,内蒙新华,10.06,,-1.4691,0.1,-1.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885788.DDBK', '886021.DDBK', '883303.DDBK', '885418.DDBK', '885784.DDBK']","['980355.ZHBK', '980373.ZHBK', '980348.ZHBK']","['000012.BKDL', '000010.BKDL', '000037.BKDL', '000017.BKDL']",0
603383.XSHG,顶点软件,24.77,,-4.4736,-0.46,-4.03,0,0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885757.DDBK', '883303.DDBK', '885617.DDBK', '885980.DDBK', '886013.DDBK', '885568.DDBK', '885456.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000023.BKDL', '000006.BKDL', '000015.BKDL', '000037.BKDL', '000016.BKDL', '000004.BKDL']",0
688363.XSHG,华熙生物,46.55,,-0.7039,-0.32,-0.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885788.DDBK', '886077.DDBK', '883300.DDBK', '885913.DDBK', '885955.DDBK', '883302.DDBK', '885403.DDBK']","['980477.ZHBK', '980378.ZHBK']","['000012.BKDL', '000037.BKDL', '000009.BKDL']",0
002681.XSHE,奋达科技,3.74,,-1.3193,-0.53,-0.8,0,0,0.0,12.03,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885517.DDBK', '885545.DDBK', '885611.DDBK', '885869.DDBK', '885694.DDBK', '885806.DDBK', '885709.DDBK', '885921.DDBK', '885478.DDBK', '885941.DDBK', '886028.DDBK', '885728.DDBK', '885785.DDBK', '885840.DDBK', '885771.DDBK', '885774.DDBK', '885946.DDBK', '886069.DDBK', '885543.DDBK', '885420.DDBK', '885800.DDBK', '885454.DDBK', '885642.DDBK', '885765.DDBK', '885965.DDBK', '885784.DDBK', '885615.DDBK', '885868.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000026.BKDL', '000023.BKDL', '000034.BKDL', '000029.BKDL', '000038.BKDL', '000035.BKDL', '000014.BKDL', '000006.BKDL', '000010.BKDL', '000027.BKDL', '000007.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL']",0
688591.XSHG,泰凌微,15.62,,-2.1916,0.0,-2.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885840.DDBK', '886048.DDBK', '885598.DDBK', '885929.DDBK', '885905.DDBK', '885675.DDBK', '885472.DDBK', '885893.DDBK', '885756.DDBK', '885869.DDBK', '885312.DDBK', '885800.DDBK', '885907.DDBK', '886055.DDBK']",['980357.ZHBK'],"['000026.BKDL', '000014.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000004.BKDL', '000032.BKDL', '000017.BKDL', '000033.BKDL', '000029.BKDL', '000025.BKDL']",0
603558.XSHG,健盛集团,9.31,,-0.7463,-0.32,-0.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000528.XSHE,柳工,10.18,,-1.4521,0.48,-1.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885706.DDBK', '885517.DDBK', '885427.DDBK', '885494.DDBK', '885965.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000024.BKDL', '000026.BKDL', '000018.BKDL', '000017.BKDL', '000033.BKDL']",0
300429.XSHE,强力新材,9.06,,-3.8217,0.11,-3.92,0,0,0.0,3.72,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"['885694.DDBK', '886009.DDBK', '885929.DDBK', '885738.DDBK', '885675.DDBK', '885864.DDBK']","['980357.ZHBK', '980364.ZHBK']","['000038.BKDL', '000031.BKDL', '000033.BKDL', '000029.BKDL']",0
301016.XSHE,雷尔伟,17.12,,-2.5612,-1.08,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885562.DDBK', '885921.DDBK', '885427.DDBK', '885494.DDBK', '885736.DDBK']",['980365.ZHBK'],"['000018.BKDL', '000035.BKDL', '000027.BKDL', '000033.BKDL']",0
603588.XSHG,高能环境,4.0,,-3.3482,0.48,-4.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['883303.DDBK', '885854.DDBK', '885962.DDBK', '885690.DDBK', '885883.DDBK', '885972.DDBK', '885520.DDBK', '885494.DDBK', '885563.DDBK', '885410.DDBK', '886005.DDBK', '885412.DDBK', '885973.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000024.BKDL', '000018.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL', '000009.BKDL', '000001.BKDL']",0
002731.XSHE,萃华珠宝,7.57,,-0.5256,1.18,-1.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885710.DDBK', '885530.DDBK', '885784.DDBK', '885540.DDBK']",['980373.ZHBK'],"['000021.BKDL', '000023.BKDL', '000035.BKDL', '000010.BKDL', '000001.BKDL']",0
002910.XSHE,庄园牧场,6.2,,-0.3215,0.48,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
603163.XSHG,圣晖集成,21.32,,0.8038,0.71,0.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885906.DDBK', '885832.DDBK', '885897.DDBK', '885756.DDBK']",['980338.ZHBK'],"['000031.BKDL', '000004.BKDL', '000032.BKDL']",0
688401.XSHG,路维光电,18.91,,-5.4973,0.25,-5.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885875.DDBK', '885908.DDBK', '885959.DDBK', '885800.DDBK', '885929.DDBK', '885738.DDBK', '885675.DDBK']",['980357.ZHBK'],"['000031.BKDL', '000037.BKDL', '000029.BKDL', '000033.BKDL']",0
300275.XSHE,梅安森,10.58,,-1.029,-0.47,-0.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885982.DDBK', '885929.DDBK', '885946.DDBK', '885690.DDBK', '886041.DDBK', '885700.DDBK', '886062.DDBK', '885796.DDBK', '886035.DDBK', '885619.DDBK', '886067.DDBK', '885312.DDBK', '885806.DDBK', '885378.DDBK', '885783.DDBK', '885705.DDBK', '885412.DDBK', '885728.DDBK', '885736.DDBK', '886055.DDBK']","['980753.ZHBK', '980365.ZHBK', '980366.ZHBK']","['000003.BKDL', '000023.BKDL', '000006.BKDL', '000011.BKDL', '000010.BKDL', '000027.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
002959.XSHE,小熊电器,35.12,,-2.0636,-0.86,-1.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
603186.XSHG,华正新材,21.7,,-2.7778,0.0,-2.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885502.DDBK', '885710.DDBK', '885806.DDBK', '885959.DDBK', '886009.DDBK', '886032.DDBK', '885556.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000035.BKDL', '000006.BKDL', '000031.BKDL', '000029.BKDL', '000025.BKDL']",0
001337.XSHE,四川黄金,21.25,,1.377,3.29,-1.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885284.DDBK', '885694.DDBK', '886021.DDBK', '885598.DDBK', '885906.DDBK', '885530.DDBK']",['980335.ZHBK'],"['000038.BKDL', '000032.BKDL', '000001.BKDL', '000017.BKDL']",0
301393.XSHE,昊帆生物,34.08,,-3.5926,-0.11,-3.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885598.DDBK', '886015.DDBK', '885905.DDBK', '885927.DDBK', '886051.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000032.BKDL', '000009.BKDL']",0
600986.XSHG,浙文互联,4.03,,-0.9828,0.25,-1.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885933.DDBK', '886017.DDBK', '886062.DDBK', '885611.DDBK', '885869.DDBK', '885806.DDBK', '885747.DDBK', '885728.DDBK', '885797.DDBK', '885701.DDBK', '885785.DDBK', '885918.DDBK', '886021.DDBK', '885757.DDBK', '886060.DDBK', '885890.DDBK', '886019.DDBK', '885520.DDBK', '885737.DDBK', '885779.DDBK', '885787.DDBK', '885934.DDBK', '886061.DDBK', '885950.DDBK', '886050.DDBK', '885418.DDBK', '885457.DDBK', '885876.DDBK']","['980753.ZHBK', '980355.ZHBK']","['000012.BKDL', '000026.BKDL', '000023.BKDL', '000019.BKDL', '000016.BKDL', '000037.BKDL', '000034.BKDL', '000003.BKDL', '000014.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000017.BKDL']",0
300653.XSHE,正海生物,18.67,,-1.4256,0.32,-1.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885926.DDBK', '886077.DDBK', '885929.DDBK', '885909.DDBK', '885539.DDBK', '885955.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000038.BKDL', '000009.BKDL', '000033.BKDL']",0
002463.XSHE,沪电股份,33.97,,6.6562,-0.6,7.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885887.DDBK', '885694.DDBK', '885806.DDBK', '885959.DDBK', '885362.DDBK', '885745.DDBK', '883304.DDBK', '885545.DDBK', '886035.DDBK', '885556.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000003.BKDL', '000038.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000037.BKDL', '000029.BKDL', '000025.BKDL']",0
301580.XSHE,爱迪特,48.15,,-1.8949,-0.22,-1.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,['980378.ZHBK'],,0
002806.XSHE,华锋股份,8.53,,-5.9537,-0.66,-5.33,0,0,0.0,21.91,0.0,0.0,1.0,0,9,0,0,0,0,0,0,0,0,0,1,1,0,0,"['885775.DDBK', '885999.DDBK', '885662.DDBK', '885921.DDBK', '885431.DDBK', '886001.DDBK', '885736.DDBK', '885797.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000035.BKDL', '000027.BKDL']",0
300670.XSHE,大烨智能,5.31,,-3.4545,-1.82,-1.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885641.DDBK', '885783.DDBK', '885650.DDBK', '885921.DDBK', '885920.DDBK', '885311.DDBK', '885531.DDBK', '885819.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000022.BKDL', '000025.BKDL']",0
002025.XSHE,航天电器,44.06,,-3.1648,0.0,-3.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886033.DDBK', '885694.DDBK', '886021.DDBK', '885806.DDBK', '883304.DDBK', '885574.DDBK', '885595.DDBK', '885454.DDBK', '885431.DDBK', '885700.DDBK', '885556.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000017.BKDL', '000013.BKDL', '000025.BKDL']",0
300018.XSHE,中元股份,4.79,,-2.444,-0.41,-2.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885757.DDBK', '885517.DDBK', '885425.DDBK', '885929.DDBK', '885311.DDBK', '885935.DDBK', '885819.DDBK', '885948.DDBK', '885703.DDBK', '885869.DDBK', '885981.DDBK', '885402.DDBK', '885710.DDBK', '885578.DDBK', '886028.DDBK', '885539.DDBK', '885765.DDBK', '885568.DDBK']",['980474.ZHBK'],"['000003.BKDL', '000035.BKDL', '000023.BKDL', '000016.BKDL', '000009.BKDL', '000033.BKDL']",0
600027.XSHG,华电国际,4.99,,3.0488,0.21,2.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885996.DDBK', '885936.DDBK', '886021.DDBK', '885595.DDBK', '883302.DDBK', '885520.DDBK', '885869.DDBK', '885641.DDBK', '886072.DDBK', '885745.DDBK', '883304.DDBK', '886004.DDBK', '885663.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000035.BKDL', '000023.BKDL', '000037.BKDL', '000017.BKDL']",0
000034.XSHE,神州数码,23.96,,-1.6824,0.04,-1.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '886048.DDBK', '885757.DDBK', '885957.DDBK', '885980.DDBK', '885790.DDBK', '885611.DDBK', '885312.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '885820.DDBK', '886044.DDBK', '886013.DDBK', '886058.DDBK', '886031.DDBK', '885728.DDBK', '885736.DDBK', '885923.DDBK']","['980345.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000026.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000034.BKDL', '000025.BKDL']",0
300949.XSHE,奥雅股份,24.63,,-1.4011,-0.2,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885933.DDBK', '885957.DDBK', '885990.DDBK', '885521.DDBK', '886019.DDBK', '885540.DDBK', '885378.DDBK', '885779.DDBK', '885934.DDBK', '885991.DDBK', '885709.DDBK', '885950.DDBK', '886050.DDBK', '885728.DDBK', '885452.DDBK', '885497.DDBK']","['980338.ZHBK', '980343.ZHBK']","['000021.BKDL', '000012.BKDL', '000003.BKDL', '000010.BKDL', '000031.BKDL', '000016.BKDL', '000007.BKDL', '000004.BKDL', '000034.BKDL']",0
300857.XSHE,协创数据,45.4,,0.1765,0.0,0.18,0,0,0.0,15.9,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '886042.DDBK', '885957.DDBK', '885517.DDBK', '885771.DDBK', '885545.DDBK', '885874.DDBK', '885943.DDBK', '885603.DDBK', '885756.DDBK', '885869.DDBK', '885887.DDBK', '885312.DDBK', '885694.DDBK', '885800.DDBK', '885779.DDBK', '885454.DDBK', '885662.DDBK', '886050.DDBK', '885478.DDBK', '885941.DDBK', '885728.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000014.BKDL', '000023.BKDL', '000031.BKDL', '000027.BKDL', '000007.BKDL', '000034.BKDL', '000033.BKDL', '000025.BKDL', '000029.BKDL']",0
688597.XSHG,煜邦电力,7.67,,-3.6432,0.0,-3.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885425.DDBK', '886049.DDBK', '885427.DDBK', '886041.DDBK', '885700.DDBK', '885461.DDBK', '885311.DDBK', '885564.DDBK', '886001.DDBK', '885819.DDBK', '886036.DDBK', '885378.DDBK', '885921.DDBK', '886004.DDBK', '885820.DDBK', '885568.DDBK', '885728.DDBK', '885452.DDBK']",['980474.ZHBK'],"['000012.BKDL', '000003.BKDL', '000035.BKDL', '000014.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000033.BKDL']",0
000045.XSHE,深纺织A,7.88,,-1.3767,-0.38,-1.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885697.DDBK', '885694.DDBK', '886021.DDBK', '885521.DDBK', '885709.DDBK', '885738.DDBK', '885816.DDBK', '885915.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000038.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL', '000029.BKDL']",0
688228.XSHG,开普云,28.28,,-2.5164,-0.17,-2.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885980.DDBK', '886019.DDBK', '886041.DDBK', '886062.DDBK', '885956.DDBK', '885791.DDBK', '885942.DDBK', '885806.DDBK', '885362.DDBK', '885934.DDBK', '886004.DDBK', '885950.DDBK', '886013.DDBK', '886058.DDBK', '885568.DDBK', '886031.DDBK', '886068.DDBK', '885728.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL']",0
301059.XSHE,金三江,7.88,,-1.005,-0.5,-0.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,['980364.ZHBK'],,0
600686.XSHG,金龙汽车,11.15,,-2.7051,-0.52,-2.19,0,0,0.0,48.17,0.0,0.0,1.0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885993.DDBK', '886021.DDBK', '885775.DDBK', '885617.DDBK', '885880.DDBK', '886014.DDBK', '885520.DDBK', '885806.DDBK', '886061.DDBK', '885823.DDBK', '885895.DDBK', '885431.DDBK', '885736.DDBK', '885797.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000019.BKDL', '000037.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL']",0
603219.XSHG,富佳股份,13.79,,-0.6484,0.43,-1.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
