code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
000989.XSHE,ST九芝,7.02,,-0.7072,-0.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885954.DDBK', '885694.DDBK', '886072.DDBK', '885661.DDBK', '886015.DDBK', '885699.DDBK', '885765.DDBK', '885985.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000023.BKDL', '000028.BKDL', '000009.BKDL']",0
002716.XSHE,湖南白银,3.23,,-0.3086,3.4,-3.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002547.XSHE,春兴精工,3.2,,-4.4776,0.0,-4.48,0,0,0.0,4.25,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885467.DDBK', '886000.DDBK', '885700.DDBK', '885619.DDBK', '885556.DDBK', '885756.DDBK', '885694.DDBK', '885806.DDBK', '885800.DDBK', '885809.DDBK', '885921.DDBK', '886008.DDBK', '885431.DDBK', '885531.DDBK', '885997.DDBK']","['980372.ZHBK', '980357.ZHBK']","['000038.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL', '000029.BKDL']",0
600587.XSHG,新华医疗,17.86,,-2.8292,0.0,-2.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885993.DDBK', '885490.DDBK', '886021.DDBK', '885402.DDBK', '886077.DDBK', '885882.DDBK', '885883.DDBK', '885539.DDBK', '885765.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000037.BKDL', '000022.BKDL', '000009.BKDL', '000017.BKDL']",0
600853.XSHG,龙建股份,3.43,,-1.4368,-0.29,-1.15,0,0,0.0,10.23,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['886021.DDBK', '885825.DDBK', '885629.DDBK', '885690.DDBK', '885572.DDBK', '885991.DDBK', '885413.DDBK', '885505.DDBK', '885705.DDBK', '885494.DDBK', '885849.DDBK', '885615.DDBK', '885497.DDBK']",['980338.ZHBK'],"['000012.BKDL', '000008.BKDL', '000024.BKDL', '000018.BKDL', '000010.BKDL', '000011.BKDL', '000015.BKDL', '000019.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
002416.XSHE,爱施德,9.93,,-3.4985,0.0,-3.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885899.DDBK', '885788.DDBK', '885757.DDBK', '885456.DDBK', '885611.DDBK', '885312.DDBK', '885694.DDBK', '886072.DDBK', '885710.DDBK', '885806.DDBK', '883304.DDBK', '885709.DDBK', '885376.DDBK', '885431.DDBK', '885623.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000026.BKDL', '000023.BKDL', '000035.BKDL', '000010.BKDL', '000006.BKDL', '000015.BKDL', '000027.BKDL', '000025.BKDL']",0
300655.XSHE,晶瑞电材,8.56,,-7.7586,-1.83,-6.04,0,0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885694.DDBK', '885710.DDBK', '885738.DDBK', '885789.DDBK', '885675.DDBK', '885796.DDBK', '885897.DDBK', '885736.DDBK', '885893.DDBK', '885544.DDBK', '885997.DDBK', '885864.DDBK']","['980357.ZHBK', '980364.ZHBK']","['000038.BKDL', '000036.BKDL', '000035.BKDL', '000023.BKDL', '000031.BKDL', '000027.BKDL', '000017.BKDL', '000029.BKDL']",0
002796.XSHE,世嘉科技,9.81,,-3.5398,-0.2,-3.35,0,0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885921.DDBK', '886037.DDBK', '885539.DDBK', '885700.DDBK', '885556.DDBK']","['980365.ZHBK', '980376.ZHBK']","['000035.BKDL', '000009.BKDL', '000013.BKDL', '000025.BKDL']",0
002741.XSHE,光华科技,14.74,,3.1491,0.14,3.0,0,0,0.0,17.21,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886009.DDBK', '885882.DDBK', '885675.DDBK', '885556.DDBK', '885864.DDBK', '885420.DDBK', '885694.DDBK', '885710.DDBK', '885959.DDBK', '886020.DDBK', '885789.DDBK', '885786.DDBK', '885928.DDBK', '885944.DDBK', '885997.DDBK']","['980357.ZHBK', '980364.ZHBK']","['000038.BKDL', '000035.BKDL', '000010.BKDL', '000031.BKDL', '000027.BKDL', '000022.BKDL', '000029.BKDL', '000025.BKDL', '000033.BKDL']",0
603897.XSHG,长城科技,19.76,,-3.5627,0.05,-3.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886072.DDBK', '885431.DDBK', '885997.DDBK']",['980474.ZHBK'],"['000023.BKDL', '000027.BKDL']",0
603181.XSHG,皇马科技,9.97,,-1.1893,0.0,-1.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885912.DDBK', '885729.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000023.BKDL', '000037.BKDL', '000022.BKDL']",0
600161.XSHG,天坛生物,23.02,,-3.2367,-0.04,-3.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885745.DDBK', '883304.DDBK', '885595.DDBK', '885989.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL']",0
605338.XSHG,巴比食品,15.32,,-2.046,0.0,-2.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
600425.XSHG,青松建化,3.6,,-1.3699,0.0,-1.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885520.DDBK', '885782.DDBK', '886021.DDBK', '886072.DDBK', '885345.DDBK', '885823.DDBK', '885494.DDBK', '885914.DDBK', '885967.DDBK']",['980368.ZHBK'],"['000008.BKDL', '000024.BKDL', '000023.BKDL', '000018.BKDL', '000011.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
600368.XSHG,五洲交通,3.66,,-2.139,0.27,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885420.DDBK', '886021.DDBK', '885502.DDBK', '885842.DDBK', '885988.DDBK', '885560.DDBK']",['980339.ZHBK'],"['000003.BKDL', '000023.BKDL', '000010.BKDL', '000006.BKDL', '000017.BKDL']",0
688611.XSHG,杭州柯林,32.69,,-4.8603,-0.38,-4.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886042.DDBK', '885757.DDBK', '885425.DDBK', '885311.DDBK', '885819.DDBK', '886006.DDBK']",['980474.ZHBK'],"['000003.BKDL', '000035.BKDL', '000031.BKDL']",0
002742.XSHE,ST三圣,2.77,,4.9242,4.92,0.0,0,0,0.0,0.0,0.44,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885954.DDBK', '885782.DDBK', '885586.DDBK', '885879.DDBK', '885699.DDBK', '885494.DDBK', '885952.DDBK', '886051.DDBK', '885403.DDBK']","['980378.ZHBK', '980368.ZHBK']","['000012.BKDL', '000018.BKDL', '000007.BKDL', '000028.BKDL', '000009.BKDL']",0
002891.XSHE,中宠股份,24.95,,1.5466,0.04,1.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885840.DDBK', '885694.DDBK', '885788.DDBK', '886012.DDBK']",['980371.ZHBK'],"['000012.BKDL', '000038.BKDL', '000026.BKDL', '000023.BKDL', '000019.BKDL']",0
600888.XSHG,新疆众和,7.36,,-2.1277,-0.13,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0
301216.XSHE,万凯新材,10.74,,-4.7872,0.27,-5.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885694.DDBK', '885563.DDBK', '885796.DDBK', '885531.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000036.BKDL', '000023.BKDL', '000035.BKDL', '000011.BKDL']",0
605336.XSHG,帅丰电器,11.19,,-1.9281,-0.18,-1.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0
001979.XSHE,招商蛇口,10.63,,1.6252,-1.24,2.9,0,0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885694.DDBK', '886021.DDBK', '885522.DDBK', '885745.DDBK', '883300.DDBK', '885521.DDBK', '885595.DDBK', '885758.DDBK', '885898.DDBK', '885663.DDBK', '885744.DDBK']",['980358.ZHBK'],"['000038.BKDL', '000026.BKDL', '000019.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
002032.XSHE,苏泊尔,56.39,,-0.8091,0.21,-1.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
603299.XSHG,苏盐井神,11.2,,-2.0979,-0.17,-1.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885900.DDBK', '886021.DDBK', '885430.DDBK', '885525.DDBK', '885921.DDBK', '885928.DDBK']",['980364.ZHBK'],"['000035.BKDL', '000010.BKDL', '000037.BKDL', '000009.BKDL', '000005.BKDL', '000017.BKDL']",0
603215.XSHG,比依股份,14.24,,-3.3921,-0.2,-3.2,0,0,0.0,7.51,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0
301079.XSHE,邵阳液压,15.01,,-7.5169,0.0,-7.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885710.DDBK', '885517.DDBK', '885929.DDBK', '885789.DDBK', '885941.DDBK', '885494.DDBK', '885700.DDBK', '885572.DDBK', '885619.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL']",0
300097.XSHE,智云股份,6.77,,-5.7103,-0.56,-5.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885875.DDBK', '885806.DDBK', '885770.DDBK', '885809.DDBK', '885738.DDBK', '885941.DDBK', '885816.DDBK', '885619.DDBK', '885880.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000014.BKDL', '000018.BKDL', '000006.BKDL', '000009.BKDL', '000029.BKDL', '000033.BKDL']",0
688060.XSHG,云涌科技,33.9,,-5.8333,-1.31,-4.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885312.DDBK', '885459.DDBK', '885783.DDBK', '885929.DDBK', '886057.DDBK', '885461.DDBK', '886013.DDBK', '885311.DDBK', '885756.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000025.BKDL', '000033.BKDL']",0
600048.XSHG,保利发展,10.25,,2.1934,-0.7,2.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"['883301.DDBK', '885520.DDBK', '885620.DDBK', '886021.DDBK', '886072.DDBK', '885745.DDBK', '883300.DDBK', '885595.DDBK', '885758.DDBK', '885663.DDBK', '883302.DDBK', '885915.DDBK']",['980358.ZHBK'],"['000023.BKDL', '000015.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL']",0
002857.XSHE,三晖电气,10.46,,-3.8603,-0.74,-3.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885739.DDBK', '885921.DDBK', '886004.DDBK', '885311.DDBK', '885819.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000023.BKDL', '000035.BKDL']",0
688331.XSHG,荣昌生物,30.7,,-7.9736,0.0,-7.97,0,0,0.0,2.31,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885769.DDBK', '886015.DDBK', '883304.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000037.BKDL', '000009.BKDL']",0
300715.XSHE,凯伦股份,7.19,,-5.0198,-0.92,-4.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885832.DDBK', '885992.DDBK', '885920.DDBK']",['980368.ZHBK'],"['000035.BKDL', '000011.BKDL', '000004.BKDL', '000033.BKDL']",0
300435.XSHE,中泰股份,11.13,,-6.3919,-0.84,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885398.DDBK', '885430.DDBK', '885823.DDBK', '885494.DDBK', '885563.DDBK', '885675.DDBK', '885964.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000008.BKDL', '000018.BKDL', '000011.BKDL', '000005.BKDL', '000029.BKDL']",0
601512.XSHG,中新集团,7.51,,-1.3141,0.26,-1.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['886021.DDBK', '883303.DDBK', '885832.DDBK', '885461.DDBK', '885520.DDBK', '885620.DDBK', '886072.DDBK', '885991.DDBK', '885413.DDBK', '885494.DDBK', '885563.DDBK', '885412.DDBK', '885531.DDBK']",['980358.ZHBK'],"['000023.BKDL', '000018.BKDL', '000035.BKDL', '000011.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
002798.XSHE,帝欧家居,3.64,,-2.1505,-0.27,-1.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885420.DDBK', '885806.DDBK', '885478.DDBK', '885729.DDBK', '885784.DDBK']","['980373.ZHBK', '980368.ZHBK']","['000023.BKDL', '000010.BKDL', '000006.BKDL', '000007.BKDL']",0
600773.XSHG,西藏城投,11.38,,-3.8039,-1.1,-2.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885710.DDBK', '883303.DDBK', '885922.DDBK', '885355.DDBK', '885493.DDBK']",['980358.ZHBK'],"['000035.BKDL', '000037.BKDL', '000001.BKDL', '000017.BKDL']",0
600676.XSHG,交运股份,3.6,,-4.5093,-0.53,-4.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['886021.DDBK', '885502.DDBK', '885988.DDBK', '885902.DDBK', '885472.DDBK', '885493.DDBK', '885997.DDBK', '885764.DDBK']","['980372.ZHBK', '980352.ZHBK', '980339.ZHBK']","['000006.BKDL', '000010.BKDL', '000027.BKDL', '000004.BKDL', '000017.BKDL']",0
600020.XSHG,中原高速,4.02,,-1.2285,0.49,-1.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885520.DDBK', '885869.DDBK', '885740.DDBK', '886021.DDBK', '885413.DDBK', '885587.DDBK', '885418.DDBK', '885835.DDBK', '885461.DDBK', '885814.DDBK', '885623.DDBK']",['980339.ZHBK'],"['000012.BKDL', '000023.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL']",0
002039.XSHE,黔源电力,15.61,,1.4954,0.72,0.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885694.DDBK', '886021.DDBK', '885595.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000035.BKDL', '000017.BKDL']",0
601882.XSHG,海天精工,21.52,,-4.1852,0.4,-4.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885924.DDBK', '885930.DDBK', '883303.DDBK', '886057.DDBK', '885427.DDBK']",['980365.ZHBK'],"['000037.BKDL', '000004.BKDL', '000033.BKDL']",0
301112.XSHE,信邦智能,21.66,,-5.4974,0.0,-5.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885517.DDBK', '885427.DDBK', '885564.DDBK', '885619.DDBK', '885783.DDBK', '886057.DDBK', '886061.DDBK', '885431.DDBK', '885941.DDBK', '885531.DDBK', '885997.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000035.BKDL', '000027.BKDL', '000033.BKDL', '000025.BKDL']",0
603070.XSHG,万控智造,11.59,,-3.2554,0.0,-3.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885924.DDBK', '885887.DDBK', '885311.DDBK', '885976.DDBK']",['980474.ZHBK'],"['000003.BKDL', '000035.BKDL', '000037.BKDL', '000004.BKDL']",0
002304.XSHE,洋河股份,86.61,,-2.246,-0.45,-1.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000582.XSHE,北部湾港,7.82,,-1.5113,0.5,-2.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885694.DDBK', '886021.DDBK', '886072.DDBK', '885502.DDBK', '885757.DDBK', '885806.DDBK', '885430.DDBK', '885988.DDBK', '885494.DDBK', '885728.DDBK', '885764.DDBK', '886055.DDBK']",['980339.ZHBK'],"['000003.BKDL', '000038.BKDL', '000023.BKDL', '000018.BKDL', '000006.BKDL', '000010.BKDL', '000004.BKDL', '000034.BKDL', '000005.BKDL', '000017.BKDL']",0
688128.XSHG,中国电研,19.3,,-11.1418,-3.64,-7.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885710.DDBK', '885741.DDBK', '885595.DDBK', '885999.DDBK', '885494.DDBK', '885935.DDBK', '885997.DDBK']","['980365.ZHBK', '980343.ZHBK']","['000035.BKDL', '000018.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL']",0
603856.XSHG,东宏股份,11.48,,-2.7119,-0.85,-1.88,0,0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885692.DDBK', '885991.DDBK', '885823.DDBK', '885572.DDBK']",['980368.ZHBK'],"['000008.BKDL', '000011.BKDL', '000007.BKDL']",0
000895.XSHE,双汇发展,24.8,,-2.1696,-0.24,-1.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002010.XSHE,传化智联,4.16,,-3.9261,1.15,-5.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885749.DDBK', '885757.DDBK', '885988.DDBK', '885461.DDBK', '885924.DDBK', '885333.DDBK', '885694.DDBK', '885806.DDBK', '885745.DDBK', '885783.DDBK', '883304.DDBK', '885770.DDBK', '885662.DDBK', '885789.DDBK', '885431.DDBK', '885494.DDBK', '885744.DDBK']","['980353.ZHBK', '980339.ZHBK']","['000003.BKDL', '000038.BKDL', '000018.BKDL', '000035.BKDL', '000010.BKDL', '000006.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000025.BKDL']",0
688002.XSHG,睿创微纳,46.35,,-4.6296,-3.54,-1.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['883303.DDBK', '885517.DDBK', '885946.DDBK', '885675.DDBK', '885700.DDBK', '885564.DDBK', '886067.DDBK', '885756.DDBK', '885520.DDBK', '885869.DDBK', '885745.DDBK', '885800.DDBK', '883304.DDBK']","['980363.ZHBK', '980357.ZHBK']","['000038.BKDL', '000023.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL', '000029.BKDL']",0
603638.XSHG,艾迪精密,15.75,,-3.9634,0.0,-3.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885517.DDBK', '885745.DDBK', '883304.DDBK', '886008.DDBK', '885427.DDBK', '885311.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000035.BKDL', '000037.BKDL', '000033.BKDL']",0
002666.XSHE,德联集团,3.99,,-3.6232,-0.24,-3.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885571.DDBK', '885912.DDBK', '885467.DDBK', '885775.DDBK', '885413.DDBK', '885999.DDBK', '886061.DDBK', '885431.DDBK', '885871.DDBK', '885544.DDBK', '885997.DDBK', '885972.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000035.BKDL', '000015.BKDL', '000027.BKDL', '000022.BKDL', '000001.BKDL']",0
000601.XSHE,韶能股份,3.89,,-2.0151,0.5,-2.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885936.DDBK', '885694.DDBK', '885739.DDBK', '886008.DDBK', '885431.DDBK', '885461.DDBK', '886005.DDBK', '885531.DDBK', '885935.DDBK', '885880.DDBK', '885997.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000035.BKDL', '000023.BKDL', '000027.BKDL', '000009.BKDL', '000033.BKDL']",0
600528.XSHG,中铁工业,7.96,,-7.1179,-3.03,-4.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"['885520.DDBK', '885692.DDBK', '886021.DDBK', '885745.DDBK', '885741.DDBK', '883304.DDBK', '885595.DDBK', '885562.DDBK', '885427.DDBK', '885941.DDBK', '885494.DDBK', '885935.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000038.BKDL', '000018.BKDL', '000035.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL']",0
688619.XSHG,罗普特,7.73,,-5.3856,-0.61,-4.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885929.DDBK', '885617.DDBK', '885790.DDBK', '885700.DDBK', '885730.DDBK', '886062.DDBK', '885423.DDBK', '885312.DDBK', '885378.DDBK', '885709.DDBK', '885728.DDBK', '886002.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000008.BKDL', '000031.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
600559.XSHG,老白干酒,20.12,,-3.7321,-0.29,-3.45,0,0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0
300368.XSHE,ST汇金,4.03,,0.0,-2.98,3.07,0,0,0.0,71.64,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['886021.DDBK', '885699.DDBK', '885619.DDBK', '885456.DDBK', '885887.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885768.DDBK', '886050.DDBK', '885431.DDBK', '885941.DDBK', '885568.DDBK', '885744.DDBK']",['980366.ZHBK'],"['000003.BKDL', '000006.BKDL', '000010.BKDL', '000015.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000028.BKDL', '000017.BKDL', '000033.BKDL']",0
688088.XSHG,虹软科技,31.97,,-6.8202,-0.52,-6.33,0,0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885785.DDBK', '885517.DDBK', '886019.DDBK', '886049.DDBK', '885790.DDBK', '886046.DDBK', '885759.DDBK', '886062.DDBK', '885756.DDBK', '886059.DDBK', '885520.DDBK', '885869.DDBK', '885423.DDBK', '885806.DDBK', '885378.DDBK', '885934.DDBK', '883304.DDBK', '885709.DDBK', '886061.DDBK', '885950.DDBK', '886068.DDBK', '885728.DDBK', '885736.DDBK', '886002.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000008.BKDL', '000038.BKDL', '000014.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL']",0
301020.XSHE,密封科技,18.92,,-3.9594,0.0,-3.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885775.DDBK', '885929.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000011.BKDL', '000027.BKDL', '000017.BKDL', '000033.BKDL']",0
002573.XSHE,清新环境,3.83,,-3.5264,-0.5,-3.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885514.DDBK', '886021.DDBK', '885962.DDBK', '885919.DDBK', '885694.DDBK', '885555.DDBK', '885430.DDBK', '885563.DDBK', '885820.DDBK', '885412.DDBK', '885973.DDBK', '885531.DDBK', '885744.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000012.BKDL', '000038.BKDL', '000024.BKDL', '000035.BKDL', '000011.BKDL', '000004.BKDL', '000005.BKDL', '000001.BKDL', '000017.BKDL']",0
001219.XSHE,青岛食品,11.85,,-2.147,0.08,-2.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
600035.XSHG,楚天高速,4.08,,-2.1583,0.0,-2.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['886021.DDBK', '885861.DDBK', '885517.DDBK', '885480.DDBK', '885940.DDBK', '885520.DDBK', '885312.DDBK', '886072.DDBK', '885402.DDBK', '885806.DDBK', '885766.DDBK', '885662.DDBK', '885844.DDBK', '885728.DDBK', '885868.DDBK']",['980339.ZHBK'],"['000012.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000009.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
